cell_id,x,y,z,phi0
3355,0.349976,0.259945,0.536408,0.287749
3356,0.146486,0.31428,0.737767,0.0845564
3357,0.389198,0.11319,0.595644,0.508741
3358,0.242371,0.26101,0.833652,0.135097
3359,0.210409,0.356895,0.801691,0.103517
3360,0.189102,0.356895,0.759075,0.0900859
3361,0.190306,0.467426,0.649776,0.101839
3362,0.0938836,0.187503,0.162242,0.0517322
3363,0.167794,0.31428,0.22638,0.100814
3364,0.062589,0.42707,0.368899,0.0593942
3365,0.062589,0.684368,0.128117,0.0334451
3366,0.1498,0.972398,0.718242,0.0203139
3367,0.167794,0.69782,0.759075,0.0438857
3368,0.278008,0.641093,0.71552,0.0592436
3369,0.0567132,0.749808,0.650867,0.0307619
3370,0.135832,0.708474,0.66319,0.043684
3371,0.0938836,0.681559,0.654484,0.0355856
3372,0.114132,0.951433,0.925418,0.0155517
3373,0.1655,0.75367,0.915191,0.0316855
3374,0.178448,0.623243,0.748421,0.0529201
3375,0.300465,0.817495,0.943461,0.0338426
3376,0.269702,0.846412,0.915191,0.0297674
3377,0.255555,0.809421,0.97173,0.0304955
3378,0.175114,0.819847,0.943461,0.0245225
3379,0.327602,0.197087,0.684498,0.252943
3380,0.625608,0.576088,0.943461,0.0741917
3381,0.238588,0.0612547,0.578437,0.102285
3382,0.0938836,0.230118,0.247473,0.0702772
3383,0.327602,0.26101,0.727113,0.278117
3384,0.166339,0.091882,0.571406,0.0726739
3385,0.135832,0.239702,0.279649,0.104383
3386,0.0312945,0.44923,0.122678,0.0432011
3387,0.0312945,0.279253,0.174359,0.0521564
3388,0.146486,0.250356,0.247688,0.110117
3389,0.0797522,0.309369,0.0538853,0.0555847
3390,0.389488,0.439219,0.575112,0.144085
3391,0.338256,0.186433,0.482074,0.403668
3392,0.13533,0.346014,0.317854,0.103514
3393,0.062589,0.448243,0.417216,0.0654887
3394,0.135832,0.644551,0.194418,0.0446321
3395,0.115191,0.572224,0.266217,0.0568173
3396,0.134575,0.586993,0.0599203,0.0466091
3397,0.364174,0.536286,0.480223,0.111661
3398,0.0938836,0.400404,0.54683,0.0760154
3399,0.0312945,0.715703,0.456895,0.0335181
3400,0.0938836,0.446175,0.491113,0.0700854
3401,0.0900732,0.67077,0.54255,0.0448982
3402,0.139074,0.576873,0.620661,0.0685466
3403,0.0312945,0.447846,0.548768,0.057693
3404,0.0312945,0.828287,0.860441,0.0221859
3405,0.498065,0.495396,0.47142,0.112352
3406,0.135832,0.75109,0.85496,0.0325056
3407,0.316948,0.676512,0.865614,0.050123
3408,0.352585,0.673055,0.747482,0.0620272
3409,0.217798,0.944795,0.670714,0.0243523
3410,0.0938836,0.669678,0.845479,0.0335418
3411,0.327602,0.857629,0.791037,0.0378774
3412,0.167794,0.868283,0.801691,0.0266762
3413,0.253025,0.868283,0.737767,0.0310188
3414,0.398086,0.743287,0.534051,0.060453
3415,0.347711,0.917193,0.752133,0.0355408
3416,0.508719,0.868283,0.503381,0.0344202
3417,0.221063,0.644551,0.727113,0.0517213
3418,0.275996,0.972398,0.609123,0.0235892
3419,0.796374,0.815013,0.279649,0.0330872
3420,0.551334,0.846975,0.162456,0.0378763
3421,0.622818,0.944795,0.174862,0.0284186
3422,0.474636,0.803431,0.0898805,0.0319305
3423,0.615258,0.783052,0.141148,0.0452793
3424,0.59395,0.846975,0.141148,0.0364151
3425,0.973065,0.35856,0.488387,0.0567081
3426,0.919195,0.251426,0.247473,0.0591245
3427,0.432166,0.248255,0.401028,0.38587
3428,0.442758,0.492488,0.692305,0.12372
3429,0.973065,0.365043,0.291018,0.0542018
3430,0.687236,0.0612547,0.210907,0.198589
3431,0.403817,0.542301,0.691366,0.109828
3432,0.849644,0.143817,0.503381,0.0811544
3433,0.679181,0.31428,0.290303,0.19302
3434,0.565368,0.972398,0.737061,0.023774
3435,0.231717,0.50605,0.375534,0.0842497
3436,0.700489,0.783052,0.41815,0.0537683
3437,0.711143,0.815013,0.450112,0.0465195
3438,0.686964,0.917193,0.504223,0.0349465
3439,0.432104,0.439219,0.639035,0.147729
3440,0.881434,0.972398,0.215265,0.0180382
3441,0.919195,0.589061,0.765729,0.047292
3442,0.919195,0.499551,0.774082,0.0501755
3443,0.94613,0.604138,0.798083,0.0371921
3444,0.831785,0.373507,0.97173,0.0682964
3445,0.870952,0.676512,0.652536,0.0425788
3446,0.891073,0.600651,0.943461,0.0430973
3447,0.919195,0.606358,0.855352,0.041812
3448,0.800411,0.604097,0.943461,0.0448124
3449,0.860298,0.474088,0.684498,0.0657406
3450,0.893519,0.640405,0.97173,0.0390754
3451,0.403817,0.542301,0.627442,0.1109
3452,0.615258,0.655205,0.865614,0.07106
3453,0.956784,0.948695,0.630002,0.0171254
3454,0.973065,0.926092,0.65672,0.0188325
3455,0.948773,0.949794,0.680719,0.0164978
3456,0.932493,0.972398,0.654001,0.0139444
3457,0.860298,0.644551,0.407496,0.0398152
3458,0.849644,0.740436,0.41815,0.0352904
3459,0.849644,0.676512,0.439458,0.0368562
3460,0.743105,0.655205,0.375534,0.0547864
3461,0.828336,0.69782,0.268995,0.0413102
3462,0.751073,0.944795,0.207982,0.0259581
3463,0.668527,0.687166,0.215726,0.0630182
3464,0.827442,0.799785,0.0299602,0.0244137
3465,0.817682,0.324934,0.514035,0.120266
3466,0.870952,0.420819,0.439458,0.0830448
3467,0.973065,0.407507,0.386072,0.0555202
3468,0.94613,0.42707,0.368899,0.0601526
3469,0.94613,0.245377,0.588901,0.0599914
3470,0.689835,0.197087,0.322265,0.256098
3471,0.849644,0.335588,0.375534,0.113375
3472,0.791496,0.592099,0.495338,0.0539897
3473,0.828336,0.271664,0.60992,0.119671
3474,0.870952,0.335588,0.482074,0.104796
3475,0.860298,0.324934,0.620574,0.108448
3476,0.615258,0.548666,0.631228,0.111187
3477,0.919195,0.527533,0.68296,0.049699
3478,0.973065,0.447846,0.548768,0.0567021
3479,0.973065,0.406197,0.487811,0.0543816
3480,0.657873,0.655205,0.865614,0.0552879
3481,0.657873,0.676512,0.844306,0.0503709
3482,0.921838,0.922192,0.735783,0.0175677
3483,0.849644,0.825667,0.673844,0.0277454
3484,0.870952,0.868283,0.780383,0.0239303
3485,0.876974,0.944795,0.752085,0.0189533
3486,0.870952,0.825667,0.737767,0.0293502
3487,0.70587,0.972398,0.661272,0.0276384
3488,0.713592,0.944795,0.587901,0.0325041
3489,0.919195,0.829659,0.682141,0.0255275
3490,0.849644,0.846975,0.759075,0.0251011
3491,0.94613,0.87933,0.74622,0.0218034
3492,0.94613,0.877273,0.682325,0.0215227
3493,0.466103,0.143817,0.631228,0.881003
3494,0.487411,0.143817,0.673844,0.919299
3495,0.54068,0.197087,0.641882,0.538416
3496,0.615258,0.165125,0.865614,0.401228
3497,0.764413,0.165125,0.524689,0.160281
3498,0.681607,0.259863,0.572252,0.234132
3499,0.391526,0.218395,0.684498,0.385349
3500,0.597132,0.0612547,0.622241,1.00006
3501,0.774019,0.0306273,0.120901,0.0687159
3502,0.70193,0.584188,0.0299602,0.0625891
3503,0.78572,0.271664,0.205072,0.125689
3504,0.59395,0.676512,0.865614,0.0602281
3505,0.870952,0.31428,0.332919,0.0944571
3506,0.615258,0.69782,0.844306,0.0558694
3507,0.860298,0.367549,0.386188,0.109259
3508,0.530027,0.186433,0.567305,0.563249
3509,0.407953,0.0306273,0.545255,0.641146
3510,0.498065,0.197087,0.492727,0.631513
3511,0.494687,0.0612547,0.42437,1.44499
3512,0.516449,0.091882,0.508074,1.2786
3513,0.54068,0.197087,0.47142,0.547494
3514,0.519373,0.175779,0.514035,0.72156
3515,0.36789,0.11319,0.53172,0.474908
3516,0.561988,0.708474,0.237034,0.0597237
3517,0.420007,0.0612547,0.425482,0.91858
3518,0.425777,0.091882,0.332344,0.873502
3519,0.261351,0.11319,0.595644,0.202
3520,0.325274,0.155805,0.574336,0.393136
3521,0.607393,0.0306273,0.400442,1.26862
3522,0.615258,0.143817,0.290303,0.544879
3523,0.6119,0.091882,0.289819,0.664282
3524,0.743105,0.229048,0.482074,0.196762
3525,0.749505,0.0306273,0.460717,0.120316
3526,0.583296,0.197087,0.492727,0.500389
3527,0.973065,0.215932,0.8801,0.0391768
3528,0.604604,0.367549,0.833652,0.178265
3529,0.881606,0.410165,0.791037,0.0593266
3530,0.975349,0.459054,0.951986,0.0427438
3531,0.696738,0.307579,0.592601,0.183687
3532,0.94613,0.394738,0.671838,0.0536767
3533,0.828336,0.186433,0.759075,0.118401
3534,0.683658,0.244803,0.598308,0.228109
3535,0.561988,0.197087,0.66319,0.512632
3536,0.664776,0.275617,0.603255,0.215088
3537,0.78572,0.143817,0.332919,0.117196
3538,0.919195,0.337742,0.268344,0.0664919
3539,0.828336,0.271664,0.205072,0.109635
3540,0.870952,0.165125,0.482074,0.0769768
3541,0.860298,0.239702,0.300957,0.0707503
3542,0.362666,0.917193,0.685164,0.0317382
3543,0.454413,0.944795,0.491786,0.0267354
3544,0.495141,0.917193,0.508074,0.028793
3545,0.366125,0.86048,0.544705,0.0389147
3546,0.167794,0.868283,0.439458,0.0265723
3547,0.625608,0.944795,0.574754,0.0358457
3548,0.210409,0.804359,0.268995,0.0317489
3549,0.231717,0.825667,0.183764,0.0290688
3550,0.615258,0.633897,0.290303,0.0888082
3551,0.439946,0.917193,0.75252,0.0327224
3552,0.459979,0.917193,0.688961,0.0324377
3553,0.312323,0.766443,0.443006,0.0491289
3554,0.455449,0.793705,0.386188,0.047319
3555,0.182051,0.917193,0.41407,0.0232018
3556,0.615258,0.740436,0.354227,0.0667638
3557,0.383161,0.917193,0.311036,0.0330459
3558,0.326518,0.972398,0.311664,0.0274886
3559,0.220778,0.944795,0.250323,0.0225153
3560,0.572642,0.69782,0.354227,0.0701464
3561,0.557453,0.972398,0.264918,0.025742
3562,0.561988,0.665859,0.279649,0.0693529
3563,0.817682,0.665859,0.343573,0.050549
3564,0.615258,0.783052,0.375534,0.0586833
3565,0.677329,0.944795,0.280067,0.0291777
3566,0.518195,0.944795,0.244094,0.0272254
3567,0.495876,0.917193,0.268583,0.0278034
3568,0.135832,0.729782,0.322265,0.0414843
3569,0.199755,0.815013,0.300957,0.0299475
3570,0.180596,0.944795,0.503402,0.0239663
3571,0.210651,0.749738,0.0599203,0.0310821
3572,0.370218,0.410165,0.237034,0.134376
3573,0.448176,0.514423,0.0898805,0.0895153
3574,0.625912,0.601935,0.151802,0.0878793
3575,0.625912,0.45278,0.130495,0.126615
3576,0.743105,0.186433,0.183764,0.152405
3577,0.572642,0.271664,0.141148,0.281376
3578,0.720521,0.176761,0.0599203,0.129042
3579,0.455449,0.601935,0.151802,0.0768375
3580,0.59395,0.676512,0.141148,0.0641163
3581,0.439377,0.671503,0.0898805,0.0584738
3582,0.530027,0.69782,0.311611,0.0596845
3583,0.455449,0.793705,0.130495,0.0398005
3584,0.498065,0.644551,0.130495,0.0547223
3585,0.498065,0.793705,0.130495,0.0340997
3586,0.831448,0.386875,0.0299602,0.0698504
3587,0.745438,0.495608,0.176481,0.0729935
3588,0.88565,0.0306273,0.117247,0.0374557
3589,0.602086,0.0847058,0.0838201,0.566114
3590,0.743105,0.143817,0.141148,0.123464
3591,0.700489,0.143817,0.141148,0.155493
3592,0.689835,0.218395,0.151802,0.193876
3593,0.700489,0.655205,0.268995,0.0633234
3594,0.668527,0.644551,0.258341,0.0780954
3595,0.478001,0.947795,0.0540164,0.0226428
3596,0.657873,0.868283,0.247688,0.0362642
3597,0.508719,0.868283,0.141148,0.0289581
3598,0.657873,0.69782,0.354227,0.0717405
3599,0.615258,0.655205,0.354227,0.0864761
3600,0.827183,0.861068,0.0299602,0.0212341
3601,0.837001,0.713179,0.0599203,0.0290763
3602,0.83899,0.623243,0.237034,0.0518388
3603,0.935476,0.618959,0.336355,0.0422754
3604,0.870952,0.783052,0.396842,0.0304192
3605,0.78572,0.740436,0.268995,0.0373505
3606,0.732451,0.75109,0.17311,0.0405488
3607,0.615873,0.660251,0.915191,0.0675151
3608,0.316948,0.69782,0.844306,0.0473514
3609,0.482562,0.754522,0.915191,0.0423358
3610,0.665919,0.245815,0.0898805,0.186958
3611,0.657873,0.165125,0.141148,0.237477
3612,0.607393,0.401108,0.97173,0.152827
3613,0.325536,0.0778013,0.97173,0.235236
3614,0.349777,0.0612547,0.836667,0.253943
3615,0.477721,0.0546836,0.946424,1.22508
3616,0.450091,0.0786058,0.97173,0.727126
3617,0.420348,0.133267,0.943461,0.482827
3618,0.45013,0.126696,0.97173,0.568073
3619,0.325274,0.55503,0.915191,0.0733584
3620,0.282659,0.55503,0.915191,0.0614171
3621,0.284987,0.55932,0.876268,0.0627114
3622,0.327602,0.55932,0.876268,0.0726969
3623,0.278551,0.51466,0.943461,0.0655246
3624,0.687227,0.267123,0.0898805,0.178724
3625,0.556469,0.312053,0.943461,0.217162
3626,0.538058,0.335368,0.943461,0.205107
3627,0.577326,0.334221,0.97173,0.200257
3628,0.494692,0.425704,0.943461,0.117878
3629,0.689835,0.239702,0.876268,0.173074
3630,0.711143,0.239702,0.85496,0.180478
3631,0.919195,0.155813,0.766872,0.0550753
3632,0.689835,0.218395,0.85496,0.194885
3633,0.919195,0.187843,0.849279,0.0511982
3634,0.679181,0.143817,0.822998,0.231123
3635,0.767577,0.287762,0.943461,0.102221
3636,0.78572,0.31428,0.844306,0.101774
3637,0.601256,0.28117,0.904538,0.268333
3638,0.870952,0.527358,0.737767,0.0648981
3639,0.625608,0.0612547,0.574754,0.477817
3640,0.583296,0.239702,0.791037,0.40589
3641,0.679181,0.548666,0.268995,0.0925614
3642,0.498065,0.197087,0.151802,0.534962
3643,0.585532,0.404719,0.0599203,0.135464
3644,0.44282,0.322833,0.347759,0.251674
3645,0.0938836,0.184047,0.322212,0.0620853
3646,0.062589,0.299491,0.153266,0.0528165
3647,0.073243,0.565005,0.234133,0.0522673
3648,0.316948,0.186433,0.503381,0.353502
3649,0.0312945,0.178546,0.27625,0.0432956
3650,0.700489,0.165125,0.183764,0.185516
3651,0.079407,0.218602,0.0299602,0.0444445
3652,0.0553508,0.191261,0.0529158,0.0407021
3653,0.679181,0.69782,0.780383,0.057513
3654,0.583296,0.580627,0.833652,0.092577
3655,0.83899,0.665859,0.535343,0.0479066
3656,0.359564,0.335588,0.545997,0.228693
3657,0.840138,0.277822,0.0599203,0.0776295
3658,0.572642,0.676512,0.503381,0.0745399
3659,0.34891,0.623243,0.876268,0.0597079
3660,0.412834,0.793705,0.620574,0.0461693
3661,0.405855,0.619786,0.779444,0.0736428
3662,0.59395,0.527358,0.865614,0.10357
3663,0.668527,0.559319,0.833652,0.0821467
3664,0.506846,0.583762,0.943461,0.0765644
3665,0.519373,0.857629,0.620574,0.0360814
3666,0.363239,0.57717,0.779444,0.0874693
3667,0.810089,0.254887,0.0299602,0.0833195
3668,0.959331,0.958701,0.0412989,0.0137177
3669,0.956175,0.979036,0.110828,0.0131565
3670,0.88565,0.972398,0.117247,0.0157773
3671,0.0312945,0.554001,0.930847,0.0347749
3672,0.577119,0.308726,0.704847,0.285803
3673,0.561988,0.367549,0.812345,0.186144
3674,0.530027,0.335588,0.822998,0.220322
3675,0.530027,0.292972,0.780383,0.291602
3676,0.551334,0.250356,0.759075,0.377513
3677,0.930923,0.0209641,0.0203347,0.0201724
3678,0.864551,0.0224111,0.0455357,0.0260015
3679,0.82933,0.0224111,0.0252009,0.0309122
3680,0.561988,0.367549,0.769729,0.212588
3681,0.530027,0.335588,0.737767,0.244715
3682,0.93776,0.453147,0.913062,0.0465638
3683,0.0203347,0.0203347,0.0684473,0.0169353
3684,0.78572,0.676512,0.865614,0.0415949
3685,0.948773,0.949794,0.751113,0.0163455
3686,0.274333,0.868283,0.41815,0.0345294
3687,0.840468,0.972398,0.827619,0.016939
3688,0.349149,0.0235365,0.0470203,0.122736
3689,0.241586,0.917193,0.401623,0.0267744
3690,0.262894,0.917193,0.42293,0.0306745
3691,0.218413,0.248754,0.0705742,0.0927454
3692,0.054831,0.351059,0.948319,0.0455142
3693,0.582179,0.0545265,0.948028,0.796017
3694,0.931553,0.979665,0.0203347,0.0127298
3695,0.0243065,0.977396,0.719916,0.0158875
3696,0.318436,0.291653,0.0898805,0.177129
3697,0.327602,0.282318,0.130495,0.181369
3698,0.0312945,0.555371,0.128187,0.0364458
3699,0.0238997,0.610667,0.0234511,0.0313528
3700,0.0553508,0.47697,0.0535896,0.0411555
3701,0.055696,0.337185,0.0774218,0.0483895
3702,0.218011,0.292252,0.100534,0.094054
3703,0.146486,0.165125,0.311611,0.0750295
3704,0.149241,0.229651,0.417233,0.102683
3705,0.167794,0.165125,0.396842,0.104122
3706,0.578344,0.365883,0.0898805,0.147681
3707,0.523077,0.391391,0.100534,0.151847
3708,0.948414,0.526776,0.947127,0.0384766
3709,0.062589,0.629613,0.368316,0.0448533
3710,0.0938836,0.66586,0.379969,0.0416063
3711,0.178448,0.474088,0.450112,0.108461
3712,0.412834,0.495396,0.386188,0.13154
3713,0.135832,0.431473,0.684498,0.0693767
3714,0.0484577,0.31946,0.0239252,0.0498965
3715,0.146486,0.143817,0.183764,0.0597073
3716,0.973065,0.554001,0.930847,0.0350972
3717,0.0938836,0.161276,0.505726,0.0620067
3718,0.0938836,0.183244,0.412957,0.0718174
3719,0.062589,0.180859,0.380942,0.0584913
3720,0.977098,0.953588,0.866037,0.015459
3721,0.0203347,0.930923,0.0209641,0.0166477
3722,0.0684473,0.979665,0.0203347,0.0139055
3723,0.0859422,0.919447,0.163915,0.0181832
3724,0.0252009,0.82933,0.0224111,0.0229552
3725,0.539433,0.368418,0.0599203,0.147031
3726,0.57792,0.551894,0.0898805,0.0792256
3727,0.535304,0.551894,0.0898805,0.0738051
3728,0.147805,0.239415,0.468418,0.112267
3729,0.062589,0.253581,0.268129,0.0602041
3730,0.517377,0.517651,0.0599203,0.0877561
3731,0.490792,0.493115,0.0898805,0.099115
3732,0.948575,0.749401,0.947439,0.0262762
3733,0.886304,0.972398,0.882991,0.0171829
3734,0.791831,0.620456,0.0299602,0.044125
3735,0.94613,0.274889,0.246821,0.054335
3736,0.973065,0.351946,0.233775,0.0501571
3737,0.554232,0.0785827,0.97173,0.728243
3738,0.926117,0.972398,0.322031,0.0133463
3739,0.794599,0.583738,0.100534,0.0518259
3740,0.97651,0.974652,0.165994,0.0140302
3741,0.879394,0.317348,0.97173,0.0671344
3742,0.94613,0.241347,0.788196,0.0523177
3743,0.856154,0.636081,0.0599203,0.0429219
3744,0.13056,0.953688,0.974652,0.0170492
3745,0.165151,0.974652,0.974652,0.0166581
3746,0.949575,0.134465,0.927906,0.0323681
3747,0.979665,0.0203347,0.931553,0.0191258
3748,0.199755,0.474088,0.833652,0.0749324
3749,0.771346,0.091882,0.829714,0.113757
3750,0.764413,0.143817,0.822998,0.125154
3751,0.840072,0.150925,0.97173,0.0663898
3752,0.887233,0.518954,0.234255,0.0575752
3753,0.167794,0.50605,0.759075,0.0711126
3754,0.0312945,0.545442,0.83141,0.0368328
3755,0.062589,0.551941,0.859019,0.0396955
3756,0.973065,0.279253,0.174359,0.0427405
3757,0.0532543,0.245908,0.462187,0.057212
3758,0.0219598,0.26646,0.444082,0.0562478
3759,0.929828,0.0509621,0.888734,0.0372458
3760,0.657873,0.186433,0.844306,0.263549
3761,0.98372,0.0470169,0.650696,0.0345184
3762,0.774725,0.0612547,0.803585,0.0967287
3763,0.932493,0.0537445,0.666274,0.0428393
3764,0.764413,0.250356,0.396842,0.179571
3765,0.683658,0.202187,0.619616,0.280404
3766,0.821437,0.0306273,0.474974,0.0783172
3767,0.611665,0.091882,0.743692,0.74734
3768,0.975708,0.0231172,0.716997,0.0243386
3769,0.495876,0.091882,0.268583,1.20885
3770,0.833072,0.617884,0.0299602,0.0414696
3771,0.57541,0.164336,0.0898805,0.395435
3772,0.5,0.0236295,0.0240563,1.46873
3773,0.85108,0.61021,0.0599203,0.0461707
3774,0.490054,0.0306273,0.357654,1.76182
3775,0.213227,0.0612547,0.41885,0.0981154
3776,0.767224,0.591475,0.0599203,0.0472886
3777,0.351505,0.0612547,0.334518,0.303163
3778,0.454413,0.0612547,0.491786,1.36736
3779,0.325687,0.0306273,0.449565,0.165381
3780,0.747691,0.609672,0.0898805,0.0407641
3781,0.391526,0.239702,0.279649,0.338454
3782,0.743105,0.271664,0.780383,0.160063
3783,0.370218,0.218395,0.279649,0.397808
3784,0.5697,0.0306273,0.637358,1.6962
3785,0.167794,0.143817,0.60992,0.0862658
3786,0.146486,0.143817,0.695152,0.0672631
3787,0.0938836,0.155813,0.766872,0.0550935
3788,0.062589,0.126995,0.745389,0.0405741
3789,0.274333,0.250356,0.759075,0.182199
3790,0.0938836,0.177121,0.745564,0.0592138
3791,0.919195,0.184047,0.322212,0.0641244
3792,0.83221,0.0306273,0.373825,0.0615355
3793,0.87982,0.0306273,0.317667,0.0456168
3794,0.178448,0.26101,0.769729,0.101058
3795,0.0780122,0.0537445,0.765122,0.0356574
3796,0.128321,0.0306273,0.779198,0.036325
3797,0.34891,0.239702,0.279649,0.353579
3798,0.062589,0.667458,0.745594,0.0373634
3799,0.59395,0.165125,0.801691,0.567872
3800,0.929849,0.0851544,0.599396,0.0526982
3801,0.0312945,0.692674,0.746375,0.0353531
3802,0.0544117,0.669522,0.0777178,0.0327673
3803,0.0231172,0.677715,0.0477576,0.0305298
3804,0.359564,0.186433,0.141148,0.278759
3805,0.684407,0.949794,0.949127,0.0260453
3806,0.71971,0.977396,0.977396,0.0234743
3807,0.61145,0.976298,0.976298,0.0236331
3808,0.309953,0.665374,0.557409,0.0587714
3809,0.34847,0.944795,0.536739,0.0331956
3810,0.323169,0.972398,0.63765,0.0266083
3811,0.327602,0.197087,0.17311,0.254045
3812,0.359564,0.143817,0.183764,0.360724
3813,0.0433753,0.865185,0.977098,0.0177724
3814,0.0467176,0.977396,0.759503,0.0167168
3815,0.0312945,0.318334,0.878485,0.0441461
3816,0.0433753,0.979665,0.887178,0.0145559
3817,0.0522587,0.888772,0.928493,0.0179208
3818,0.175114,0.944795,0.839821,0.0214191
3819,0.689835,0.857629,0.428804,0.0427236
3820,0.681288,0.944795,0.478831,0.0334091
3821,0.585527,0.917193,0.483508,0.0397824
3822,0.062589,0.343985,0.873752,0.0491373
3823,0.588094,0.944795,0.532731,0.0361563
3824,0.837319,0.972398,0.27379,0.0191464
3825,0.0312945,0.229888,0.27873,0.0460325
3826,0.684222,0.944795,0.128585,0.0274597
3827,0.062589,0.274889,0.246821,0.0654348
3828,0.700489,0.868283,0.332919,0.0355633
3829,0.680687,0.917193,0.259243,0.0325786
3830,0.359564,0.868283,0.268995,0.0393106
3831,0.516449,0.917193,0.486767,0.0308398
3832,0.327025,0.972398,0.262537,0.0286355
3833,0.82994,0.977442,0.0252009,0.0167156
3834,0.695285,0.920617,0.0830375,0.0301793
3835,0.809475,0.949839,0.0551611,0.0206662
3836,0.865161,0.977442,0.0455357,0.0149496
3837,0.519708,0.322356,0.0299602,0.191195
3838,0.0312945,0.284979,0.222358,0.0562155
3839,0.853089,0.091882,0.174247,0.0613707
3840,0.0938836,0.316435,0.247036,0.0703675
3841,0.554325,0.0777079,0.0299602,0.717197
3842,0.264339,0.091882,0.154474,0.133735
3843,0.0312945,0.450629,0.344813,0.0571194
3844,0.148831,0.615512,0.0299602,0.0426257
3845,0.274333,0.165125,0.503381,0.248449
3846,0.973065,0.238023,0.127894,0.0455938
3847,0.062589,0.326525,0.222572,0.0569393
3848,0.316948,0.165125,0.162456,0.266581
3849,0.0312945,0.797,0.712497,0.0262694
3850,0.338256,0.165125,0.141148,0.250913
3851,0.605443,0.799437,0.0599203,0.0406934
3852,0.562591,0.760762,0.0599203,0.040197
3853,0.590573,0.712257,0.0599203,0.0518162
