cell_id,x,y,z,phi0
3445,0.870952,0.676512,0.652536,0.0330257
3446,0.891073,0.600651,0.943461,0.0616262
3447,0.919195,0.606358,0.855352,0.0897357
3448,0.800411,0.604097,0.943461,0.0309616
3449,0.860298,0.474088,0.684498,0.123182
3450,0.893519,0.640405,0.97173,0.0503744
3451,0.403817,0.542301,0.627442,0.0209569
3452,0.615258,0.655205,0.865614,0.00975496
3453,0.956784,0.948695,0.630002,0.00824329
3454,0.973065,0.926092,0.65672,0.012342
3455,0.948773,0.949794,0.680719,0.00778098
3456,0.932493,0.972398,0.654001,0.00473617
3457,0.860298,0.644551,0.407496,0.0260529
3458,0.849644,0.740436,0.41815,0.0212374
3459,0.849644,0.676512,0.439458,0.0241929
3460,0.743105,0.655205,0.375534,0.0231928
3461,0.828336,0.69782,0.268995,0.0314335
3462,0.751073,0.944795,0.207982,0.0028267
3463,0.668527,0.687166,0.215726,0.0117714
3464,0.827442,0.799785,0.0299602,0.00795583
3465,0.817682,0.324934,0.514035,0.314635
3466,0.870952,0.420819,0.439458,0.24216
3467,0.973065,0.407507,0.386072,0.150917
3468,0.94613,0.42707,0.368899,0.179765
3469,0.94613,0.245377,0.588901,0.0794352
3470,0.689835,0.197087,0.322265,0.498203
3471,0.849644,0.335588,0.375534,0.31971
3472,0.791496,0.592099,0.495338,0.0457121
3473,0.828336,0.271664,0.60992,0.306392
3474,0.870952,0.335588,0.482074,0.287845
3475,0.860298,0.324934,0.620574,0.274453
3476,0.615258,0.548666,0.631228,0.0323929
3477,0.919195,0.527533,0.68296,0.106496
3478,0.973065,0.447846,0.548768,0.164882
3479,0.973065,0.406197,0.487811,0.132327
3480,0.657873,0.655205,0.865614,0.0103292
3481,0.657873,0.676512,0.844306,0.0103238
3482,0.921838,0.922192,0.735783,0.00726786
3483,0.849644,0.825667,0.673844,0.0105188
3484,0.870952,0.868283,0.780383,0.00729268
3485,0.876974,0.944795,0.752085,0.0040333
3486,0.870952,0.825667,0.737767,0.0123732
3487,0.70587,0.972398,0.661272,0.00304426
3488,0.713592,0.944795,0.587901,0.00397347
3489,0.919195,0.829659,0.682141,0.0176603
3490,0.849644,0.846975,0.759075,0.00778062
3491,0.94613,0.87933,0.74622,0.0119105
3492,0.94613,0.877273,0.682325,0.0137121
3493,0.466103,0.143817,0.631228,0.923863
3494,0.487411,0.143817,0.673844,0.973345
3495,0.54068,0.197087,0.641882,0.341698
3496,0.615258,0.165125,0.865614,0.479488
3497,0.764413,0.165125,0.524689,0.324039
3498,0.681607,0.259863,0.572252,0.404516
3499,0.391526,0.218395,0.684498,0.53023
3500,0.597132,0.0612547,0.622241,1.10547
3501,0.774019,0.0306273,0.120901,0.0559782
3502,0.70193,0.584188,0.0299602,0.0233368
3503,0.78572,0.271664,0.205072,0.314372
3504,0.59395,0.676512,0.865614,0.00867701
3505,0.870952,0.31428,0.332919,0.292253
3506,0.615258,0.69782,0.844306,0.00880282
3507,0.860298,0.367549,0.386188,0.302175
3508,0.530027,0.186433,0.567305,0.331888
3509,0.407953,0.0306273,0.545255,0.70606
3510,0.498065,0.197087,0.492727,0.313236
3511,0.494687,0.0612547,0.42437,1.49837
3512,0.516449,0.091882,0.508074,1.28838
3513,0.54068,0.197087,0.47142,0.368654
3514,0.519373,0.175779,0.514035,0.444023
3515,0.36789,0.11319,0.53172,0.683274
3516,0.561988,0.708474,0.237034,0.00916878
3517,0.420007,0.0612547,0.425482,1.07854
3518,0.425777,0.091882,0.332344,0.991944
3519,0.261351,0.11319,0.595644,0.380602
3520,0.325274,0.155805,0.574336,0.629713
3521,0.607393,0.0306273,0.400442,1.48952
3522,0.615258,0.143817,0.290303,0.718501
3523,0.6119,0.091882,0.289819,0.828445
3524,0.743105,0.229048,0.482074,0.497286
3525,0.749505,0.0306273,0.460717,0.141783
3526,0.583296,0.197087,0.492727,0.393178
3527,0.973065,0.215932,0.8801,0.0368669
3528,0.604604,0.367549,0.833652,0.0583757
3529,0.881606,0.410165,0.791037,0.178767
3530,0.975349,0.459054,0.951986,0.135143
3531,0.696738,0.307579,0.592601,0.323426
3532,0.94613,0.394738,0.671838,0.155363
3533,0.828336,0.186433,0.759075,0.243316
3534,0.683658,0.244803,0.598308,0.418399
3535,0.561988,0.197087,0.66319,0.353195
3536,0.664776,0.275617,0.603255,0.341861
3537,0.78572,0.143817,0.332919,0.175625
3538,0.919195,0.337742,0.268344,0.195702
3539,0.828336,0.271664,0.205072,0.30614
3540,0.870952,0.165125,0.482074,0.0978609
3541,0.860298,0.239702,0.300957,0.100268
3542,0.362666,0.917193,0.685164,0.00408708
3543,0.454413,0.944795,0.491786,0.0034964
3544,0.495141,0.917193,0.508074,0.0040653
3545,0.366125,0.86048,0.544705,0.00484937
3546,0.167794,0.868283,0.439458,0.00497699
3547,0.625608,0.944795,0.574754,0.00370306
3548,0.210409,0.804359,0.268995,0.00599322
3549,0.231717,0.825667,0.183764,0.00514358
3550,0.615258,0.633897,0.290303,0.0145305
3551,0.439946,0.917193,0.75252,0.0040759
3552,0.459979,0.917193,0.688961,0.00427292
3553,0.312323,0.766443,0.443006,0.00761954
3554,0.455449,0.793705,0.386188,0.00695066
3555,0.182051,0.917193,0.41407,0.00396415
3556,0.615258,0.740436,0.354227,0.00857971
3557,0.383161,0.917193,0.311036,0.00406712
3558,0.326518,0.972398,0.311664,0.00294533
3559,0.220778,0.944795,0.250323,0.00299416
3560,0.572642,0.69782,0.354227,0.00932283
3561,0.557453,0.972398,0.264918,0.00282662
3562,0.561988,0.665859,0.279649,0.0105661
3563,0.817682,0.665859,0.343573,0.0246446
3564,0.615258,0.783052,0.375534,0.00704361
3565,0.677329,0.944795,0.280067,0.00309296
3566,0.518195,0.944795,0.244094,0.00333955
3567,0.495876,0.917193,0.268583,0.00401676
3568,0.135832,0.729782,0.322265,0.0337162
3569,0.199755,0.815013,0.300957,0.00554131
3570,0.180596,0.944795,0.503402,0.00417833
3571,0.210651,0.749738,0.0599203,0.00851602
3572,0.370218,0.410165,0.237034,0.0457239
3573,0.448176,0.514423,0.0898805,0.0131816
3574,0.625912,0.601935,0.151802,0.017249
3575,0.625912,0.45278,0.130495,0.0379324
3576,0.743105,0.186433,0.183764,0.338079
3577,0.572642,0.271664,0.141148,0.182719
3578,0.720521,0.176761,0.0599203,0.270449
3579,0.455449,0.601935,0.151802,0.0117143
3580,0.59395,0.676512,0.141148,0.00834253
3581,0.439377,0.671503,0.0898805,0.00807332
3582,0.530027,0.69782,0.311611,0.00920541
3583,0.455449,0.793705,0.130495,0.00554078
3584,0.498065,0.644551,0.130495,0.00854071
3585,0.498065,0.793705,0.130495,0.00529429
3586,0.831448,0.386875,0.0299602,0.183471
3587,0.745438,0.495608,0.176481,0.0934215
3588,0.88565,0.0306273,0.117247,0.0217167
3589,0.602086,0.0847058,0.0838201,0.749421
3590,0.743105,0.143817,0.141148,0.226906
3591,0.700489,0.143817,0.141148,0.288627
3592,0.689835,0.218395,0.151802,0.382128
3593,0.700489,0.655205,0.268995,0.0163573
3594,0.668527,0.644551,0.258341,0.0169124
3595,0.478001,0.947795,0.0540164,0.00274464
3596,0.657873,0.868283,0.247688,0.00433384
3597,0.508719,0.868283,0.141148,0.00447415
3598,0.657873,0.69782,0.354227,0.0134251
3599,0.615258,0.655205,0.354227,0.0148148
3600,0.827183,0.861068,0.0299602,0.00545525
3601,0.837001,0.713179,0.0599203,0.0146667
3602,0.83899,0.623243,0.237034,0.05344
3603,0.935476,0.618959,0.336355,0.0770383
3604,0.870952,0.783052,0.396842,0.0152222
3605,0.78572,0.740436,0.268995,0.0112254
3606,0.732451,0.75109,0.17311,0.010012
3607,0.615873,0.660251,0.915191,0.00942619
3608,0.316948,0.69782,0.844306,0.0090777
3609,0.482562,0.754522,0.915191,0.00620261
3610,0.665919,0.245815,0.0898805,0.311571
3611,0.657873,0.165125,0.141148,0.447585
3612,0.607393,0.401108,0.97173,0.0419585
3613,0.325536,0.0778013,0.97173,0.380893
3614,0.349777,0.0612547,0.836667,0.382525
3615,0.477721,0.0546836,0.946424,1.31177
3616,0.450091,0.0786058,0.97173,0.687711
3617,0.420348,0.133267,0.943461,0.571681
3618,0.45013,0.126696,0.97173,0.490239
3619,0.325274,0.55503,0.915191,0.0271101
3620,0.282659,0.55503,0.915191,0.0294586
3621,0.284987,0.55932,0.876268,0.0347271
3622,0.327602,0.55932,0.876268,0.0281258
3623,0.278551,0.51466,0.943461,0.0335111
3624,0.687227,0.267123,0.0898805,0.301311
3625,0.556469,0.312053,0.943461,0.0760394
3626,0.538058,0.335368,0.943461,0.0636378
3627,0.577326,0.334221,0.97173,0.0680338
3628,0.494692,0.425704,0.943461,0.0188903
3629,0.689835,0.239702,0.876268,0.373534
3630,0.711143,0.239702,0.85496,0.385861
3631,0.919195,0.155813,0.766872,0.0416118
3632,0.689835,0.218395,0.85496,0.416297
3633,0.919195,0.187843,0.849279,0.0450175
3634,0.679181,0.143817,0.822998,0.440142
3635,0.767577,0.287762,0.943461,0.256928
3636,0.78572,0.31428,0.844306,0.268019
3637,0.601256,0.28117,0.904538,0.170556
3638,0.870952,0.527358,0.737767,0.11888
3639,0.625608,0.0612547,0.574754,0.68886
3640,0.583296,0.239702,0.791037,0.288687
3641,0.679181,0.548666,0.268995,0.0289309
3642,0.498065,0.197087,0.151802,0.280171
3643,0.585532,0.404719,0.0599203,0.0260324
3644,0.44282,0.322833,0.347759,0.100538
3645,0.0938836,0.184047,0.322212,0.0538136
3646,0.062589,0.299491,0.153266,0.107664
3647,0.073243,0.565005,0.234133,0.099711
3648,0.316948,0.186433,0.503381,0.614232
3649,0.0312945,0.178546,0.27625,0.0298847
3650,0.700489,0.165125,0.183764,0.380221
3651,0.079407,0.218602,0.0299602,0.0615689
3652,0.0553508,0.191261,0.0529158,0.0410932
3653,0.679181,0.69782,0.780383,0.0154969
3654,0.583296,0.580627,0.833652,0.0139181
3655,0.83899,0.665859,0.535343,0.042793
3656,0.359564,0.335588,0.545997,0.194854
3657,0.840138,0.277822,0.0599203,0.206307
3658,0.572642,0.676512,0.503381,0.0119589
3659,0.34891,0.623243,0.876268,0.0129063
3660,0.412834,0.793705,0.620574,0.00675903
3661,0.405855,0.619786,0.779444,0.0135998
3662,0.59395,0.527358,0.865614,0.0130396
3663,0.668527,0.559319,0.833652,0.0427662
3664,0.506846,0.583762,0.943461,0.00981532
3665,0.519373,0.857629,0.620574,0.0049166
3666,0.363239,0.57717,0.779444,0.0199349
3667,0.810089,0.254887,0.0299602,0.211279
3668,0.959331,0.958701,0.0412989,0.00544222
3669,0.956175,0.979036,0.110828,0.00474408
3670,0.88565,0.972398,0.117247,0.00296189
3671,0.0312945,0.554001,0.930847,0.0972869
3672,0.577119,0.308726,0.704847,0.143597
3673,0.561988,0.367549,0.812345,0.0561385
3674,0.530027,0.335588,0.822998,0.0660561
3675,0.530027,0.292972,0.780383,0.0938186
3676,0.551334,0.250356,0.759075,0.224025
3677,0.930923,0.0209641,0.0203347,0.00937486
3678,0.864551,0.0224111,0.0455357,0.0128621
3679,0.82933,0.0224111,0.0252009,0.0150472
3680,0.561988,0.367549,0.769729,0.061787
3681,0.530027,0.335588,0.737767,0.071279
3682,0.93776,0.453147,0.913062,0.144326
3683,0.0203347,0.0203347,0.0684473,0.00660491
3684,0.78572,0.676512,0.865614,0.0235368
3685,0.948773,0.949794,0.751113,0.00678977
3686,0.274333,0.868283,0.41815,0.00503108
3687,0.840468,0.972398,0.827619,0.0029879
3688,0.349149,0.0235365,0.0470203,0.151674
3689,0.241586,0.917193,0.401623,0.00393504
3690,0.262894,0.917193,0.42293,0.00394907
3691,0.218413,0.248754,0.0705742,0.237521
3692,0.054831,0.351059,0.948319,0.123926
3693,0.582179,0.0545265,0.948028,0.874434
3694,0.931553,0.979665,0.0203347,0.00348176
3695,0.0243065,0.977396,0.719916,0.00688858
3696,0.318436,0.291653,0.0898805,0.276648
3697,0.327602,0.282318,0.130495,0.270206
3698,0.0312945,0.555371,0.128187,0.102278
3699,0.0238997,0.610667,0.0234511,0.0755597
3700,0.0553508,0.47697,0.0535896,0.136931
3701,0.055696,0.337185,0.0774218,0.123837
3702,0.218011,0.292252,0.100534,0.246562
3703,0.146486,0.165125,0.311611,0.0685629
3704,0.149241,0.229651,0.417233,0.210525
3705,0.167794,0.165125,0.396842,0.17193
3706,0.578344,0.365883,0.0898805,0.0295926
3707,0.523077,0.391391,0.100534,0.0214975
3708,0.948414,0.526776,0.947127,0.114816
3709,0.062589,0.629613,0.368316,0.0719545
3710,0.0938836,0.66586,0.379969,0.0521378
3711,0.178448,0.474088,0.450112,0.167163
3712,0.412834,0.495396,0.386188,0.0250341
3713,0.135832,0.431473,0.684498,0.18659
3714,0.0484577,0.31946,0.0239252,0.124851
3715,0.146486,0.143817,0.183764,0.0561991
3716,0.973065,0.554001,0.930847,0.103516
3717,0.0938836,0.161276,0.505726,0.0424357
3718,0.0938836,0.183244,0.412957,0.080646
3719,0.062589,0.180859,0.380942,0.0453785
3720,0.977098,0.953588,0.866037,0.0060491
3721,0.0203347,0.930923,0.0209641,0.00822446
3722,0.0684473,0.979665,0.0203347,0.00330798
3723,0.0859422,0.919447,0.163915,0.00713959
3724,0.0252009,0.82933,0.0224111,0.0215737
3725,0.539433,0.368418,0.0599203,0.0251588
3726,0.57792,0.551894,0.0898805,0.0129247
3727,0.535304,0.551894,0.0898805,0.0115624
3728,0.147805,0.239415,0.468418,0.238887
3729,0.062589,0.253581,0.268129,0.0935088
3730,0.517377,0.517651,0.0599203,0.0114095
3731,0.490792,0.493115,0.0898805,0.0132133
3732,0.948575,0.749401,0.947439,0.025575
3733,0.886304,0.972398,0.882991,0.00386915
3734,0.791831,0.620456,0.0299602,0.037272
3735,0.94613,0.274889,0.246821,0.0770013
3736,0.973065,0.351946,0.233775,0.134786
3737,0.554232,0.0785827,0.97173,0.722068
3738,0.926117,0.972398,0.322031,0.00397546
3739,0.794599,0.583738,0.100534,0.0739532
3740,0.97651,0.974652,0.165994,0.00623267
3741,0.879394,0.317348,0.97173,0.184824
3742,0.94613,0.241347,0.788196,0.0922384
3743,0.856154,0.636081,0.0599203,0.0594921
3744,0.13056,0.953688,0.974652,0.00395561
3745,0.165151,0.974652,0.974652,0.00237692
3746,0.949575,0.134465,0.927906,0.0213729
3747,0.979665,0.0203347,0.931553,0.00718257
3748,0.199755,0.474088,0.833652,0.124995
3749,0.771346,0.091882,0.829714,0.135
3750,0.764413,0.143817,0.822998,0.192949
3751,0.840072,0.150925,0.97173,0.0975905
3752,0.887233,0.518954,0.234255,0.124636
3753,0.167794,0.50605,0.759075,0.11114
3754,0.0312945,0.545442,0.83141,0.101963
3755,0.062589,0.551941,0.859019,0.0972971
3756,0.973065,0.279253,0.174359,0.0620844
3757,0.0532543,0.245908,0.462187,0.0726798
3758,0.0219598,0.26646,0.444082,0.0743997
3759,0.929828,0.0509621,0.888734,0.0220465
3760,0.657873,0.186433,0.844306,0.468636
3761,0.98372,0.0470169,0.650696,0.0139194
3762,0.774725,0.0612547,0.803585,0.101282
3763,0.932493,0.0537445,0.666274,0.0223068
3764,0.764413,0.250356,0.396842,0.451367
3765,0.683658,0.202187,0.619616,0.559887
3766,0.821437,0.0306273,0.474974,0.0723175
3767,0.611665,0.091882,0.743692,0.873518
3768,0.975708,0.0231172,0.716997,0.010264
3769,0.495876,0.091882,0.268583,1.13354
3770,0.833072,0.617884,0.0299602,0.0519004
3771,0.57541,0.164336,0.0898805,0.37721
3772,0.5,0.0236295,0.0240563,1.70582
3773,0.85108,0.61021,0.0599203,0.0714798
3774,0.490054,0.0306273,0.357654,2.0157
3775,0.213227,0.0612547,0.41885,0.096265
3776,0.767224,0.591475,0.0599203,0.0402384
3777,0.351505,0.0612547,0.334518,0.476225
3778,0.454413,0.0612547,0.491786,1.41563
3779,0.325687,0.0306273,0.449565,0.186421
3780,0.747691,0.609672,0.0898805,0.0191619
3781,0.391526,0.239702,0.279649,0.441408
3782,0.743105,0.271664,0.780383,0.34772
3783,0.370218,0.218395,0.279649,0.579421
3784,0.5697,0.0306273,0.637358,1.95701
3785,0.167794,0.143817,0.60992,0.0561137
3786,0.146486,0.143817,0.695152,0.0494749
3787,0.0938836,0.155813,0.766872,0.0343063
3788,0.062589,0.126995,0.745389,0.0190203
3789,0.274333,0.250356,0.759075,0.405767
3790,0.0938836,0.177121,0.745564,0.0381892
3791,0.919195,0.184047,0.322212,0.06696
3792,0.83221,0.0306273,0.373825,0.0460019
3793,0.87982,0.0306273,0.317667,0.0274542
3794,0.178448,0.26101,0.769729,0.248796
3795,0.0780122,0.0537445,0.765122,0.016435
3796,0.128321,0.0306273,0.779198,0.0178391
3797,0.34891,0.239702,0.279649,0.504683
3798,0.062589,0.667458,0.745594,0.0604611
3799,0.59395,0.165125,0.801691,0.550545
3800,0.929849,0.0851544,0.599396,0.0307433
3801,0.0312945,0.692674,0.746375,0.0568407
3802,0.0544117,0.669522,0.0777178,0.0545508
3803,0.0231172,0.677715,0.0477576,0.0526779
3804,0.359564,0.186433,0.141148,0.530527
3805,0.684407,0.949794,0.949127,0.00269893
3806,0.71971,0.977396,0.977396,0.00234372
3807,0.61145,0.976298,0.976298,0.00228765
3808,0.309953,0.665374,0.557409,0.0123196
3809,0.34847,0.944795,0.536739,0.00364353
3810,0.323169,0.972398,0.63765,0.00269404
3811,0.327602,0.197087,0.17311,0.478167
3812,0.359564,0.143817,0.183764,0.642714
3813,0.0433753,0.865185,0.977098,0.0111215
3814,0.0467176,0.977396,0.759503,0.00674176
3815,0.0312945,0.318334,0.878485,0.0903934
3816,0.0433753,0.979665,0.887178,0.00552109
3817,0.0522587,0.888772,0.928493,0.0105789
3818,0.175114,0.944795,0.839821,0.00443557
3819,0.689835,0.857629,0.428804,0.00506369
3820,0.681288,0.944795,0.478831,0.00366252
3821,0.585527,0.917193,0.483508,0.00415772
3822,0.062589,0.343985,0.873752,0.131426
3823,0.588094,0.944795,0.532731,0.00349841
3824,0.837319,0.972398,0.27379,0.00313105
3825,0.0312945,0.229888,0.27873,0.0510565
3826,0.684222,0.944795,0.128585,0.00261448
3827,0.062589,0.274889,0.246821,0.121705
3828,0.700489,0.868283,0.332919,0.00440402
3829,0.680687,0.917193,0.259243,0.00364419
3830,0.359564,0.868283,0.268995,0.00494425
3831,0.516449,0.917193,0.486767,0.0042145
3832,0.327025,0.972398,0.262537,0.00297215
3833,0.82994,0.977442,0.0252009,0.00240355
3834,0.695285,0.920617,0.0830375,0.0028893
3835,0.809475,0.949839,0.0551611,0.00266145
3836,0.865161,0.977442,0.0455357,0.00297997
3837,0.519708,0.322356,0.0299602,0.0332679
3838,0.0312945,0.284979,0.222358,0.105131
3839,0.853089,0.091882,0.174247,0.0481942
3840,0.0938836,0.316435,0.247036,0.175067
3841,0.554325,0.0777079,0.0299602,0.707949
3842,0.264339,0.091882,0.154474,0.182743
3843,0.0312945,0.450629,0.344813,0.152032
3844,0.148831,0.615512,0.0299602,0.049858
3845,0.274333,0.165125,0.503381,0.496481
3846,0.973065,0.238023,0.127894,0.0607565
3847,0.062589,0.326525,0.222572,0.140895
3848,0.316948,0.165125,0.162456,0.49837
3849,0.0312945,0.797,0.712497,0.0226804
3850,0.338256,0.165125,0.141148,0.482451
3851,0.605443,0.799437,0.0599203,0.00517816
3852,0.562591,0.760762,0.0599203,0.00588704
3853,0.590573,0.712257,0.0599203,0.00674758
3854,0.612372,0.767731,0.0898805,0.00558329
3855,0.338256,0.143817,0.162456,0.533798
3856,0.274333,0.143817,0.141148,0.317043
3857,0.68559,0.0612547,0.789617,0.334883
3858,0.678628,0.091882,0.763651,0.513906
3859,0.386922,0.147828,0.0299602,0.539251
3860,0.973065,0.123195,0.654941,0.0214198
3861,0.206554,0.436266,0.0898805,0.126414
3862,0.94613,0.129922,0.681548,0.0303152
3863,0.973065,0.450629,0.344813,0.173969
3864,0.152184,0.489701,0.0299602,0.10733
3865,0.689835,0.26101,0.130495,0.314664
3866,0.786048,0.0224111,0.0483181,0.0230127
3867,0.946487,0.207847,0.0229557,0.0637076
3868,0.952101,0.11403,0.0732506,0.0174517
3869,0.828336,0.165125,0.183764,0.152444
3870,0.15714,0.665859,0.17311,0.0479667
3871,0.337693,0.467581,0.0599203,0.0464271
3872,0.466103,0.50605,0.162456,0.0168938
3873,0.434141,0.431473,0.151802,0.0267791
3874,0.4485,0.380737,0.0898805,0.0286691
3875,0.455449,0.388857,0.130495,0.0320947
3876,0.959175,0.673311,0.975708,0.0492541
3877,0.919195,0.869807,0.829052,0.00715239
3878,0.97551,0.714977,0.975708,0.0441319
3879,0.327602,0.623243,0.194418,0.0135933
3880,0.854363,0.917193,0.846498,0.00503059
3881,0.423487,0.356895,0.865614,0.0443024
3882,0.487411,0.356895,0.844306,0.0333491
3883,0.284987,0.623243,0.17311,0.0276969
3884,0.425376,0.510402,0.915191,0.0211001
3885,0.388358,0.407014,0.97173,0.0432436
3886,0.973065,0.918125,0.427363,0.0127831
3887,0.215393,0.869974,0.943461,0.00354274
3888,0.476757,0.516704,0.258341,0.0149578
3889,0.0697061,0.979036,0.979036,0.00410004
3890,0.0868955,0.694707,0.919169,0.0337558
3891,0.189976,0.94705,0.946382,0.00257578
3892,0.673484,0.416062,0.915191,0.0745313
3893,0.976589,0.971034,0.38895,0.00910286
3894,0.551334,0.527358,0.844306,0.0144357
3895,0.949653,0.943431,0.399501,0.0102262
3896,0.349916,0.0851769,0.943461,0.442051
3897,0.141516,0.154812,0.97173,0.0649334
3898,0.305096,0.091882,0.794749,0.353439
3899,0.949653,0.943431,0.371723,0.00891863
3900,0.94613,0.551941,0.859019,0.103023
3901,0.973065,0.545442,0.83141,0.103348
3902,0.973065,0.567355,0.892316,0.0961856
3903,0.181457,0.232966,0.915191,0.213829
3904,0.870952,0.271664,0.759075,0.22243
3905,0.973065,0.268381,0.791476,0.0904102
3906,0.83899,0.218395,0.833652,0.197764
3907,0.94613,0.209317,0.748404,0.0406308
3908,0.797373,0.0612547,0.853214,0.0836589
3909,0.828336,0.165125,0.780383,0.240526
3910,0.468465,0.944795,0.425156,0.00349156
3911,0.508227,0.663654,0.0898805,0.00771401
3912,0.519373,0.75109,0.130495,0.00708786
3913,0.455449,0.623243,0.237034,0.0126687
3914,0.615258,0.825667,0.141148,0.00515146
3915,0.64722,0.772398,0.151802,0.00658229
3916,0.410712,0.760816,0.0898805,0.00583441
3917,0.476757,0.644551,0.258341,0.010793
3918,0.321677,0.758155,0.387796,0.00860511
3919,0.476757,0.687166,0.215726,0.00930715
3920,0.123862,0.655608,0.0299602,0.0458702
3921,0.131257,0.682882,0.0599203,0.0323381
3922,0.104537,0.60537,0.194296,0.093754
3923,0.284987,0.601935,0.130495,0.0259042
3924,0.178448,0.793705,0.215726,0.00537027
3925,0.177915,0.62509,0.444297,0.0442511
3926,0.274333,0.143817,0.268995,0.372275
3927,0.189102,0.335588,0.183764,0.251467
3928,0.0658312,0.530326,0.585493,0.135862
3929,0.353102,0.663527,0.584531,0.0124144
3930,0.135737,0.417418,0.0599203,0.177433
3931,0.412834,0.410165,0.279649,0.0488489
3932,0.314963,0.448808,0.0299602,0.0545414
3933,0.336616,0.493691,0.0898805,0.0329325
3934,0.178448,0.282318,0.215726,0.291083
3935,0.231717,0.740436,0.759075,0.0207083
3936,0.253025,0.676512,0.780383,0.0243965
